Date,Open,High,Low,Close,Adj Close,Volume
2001-11-15,600.000000,600.000000,412.500000,412.500000,412.500000,0
2001-11-16,600.000000,600.000000,312.500000,312.500000,312.500000,0
2001-11-19,400.000000,487.500000,400.000000,450.000000,450.000000,12000
2001-11-20,412.500000,425.000000,412.500000,425.000000,425.000000,8000
2001-11-21,425.000000,425.000000,300.000000,300.000000,300.000000,0
2001-11-22,437.500000,437.500000,300.000000,300.000000,300.000000,0
2001-11-23,425.000000,425.000000,300.000000,300.000000,300.000000,0
2001-11-26,425.000000,425.000000,225.000000,225.000000,225.000000,0
2001-11-27,425.000000,425.000000,225.000000,225.000000,225.000000,0
2001-11-28,425.000000,425.000000,225.000000,225.000000,225.000000,0
2001-11-29,425.000000,425.000000,225.000000,225.000000,225.000000,0
2001-11-30,425.000000,425.000000,225.000000,225.000000,225.000000,0
2001-12-03,425.000000,425.000000,300.000000,300.000000,300.000000,0
2001-12-04,425.000000,425.000000,300.000000,300.000000,300.000000,0
2001-12-05,425.000000,425.000000,300.000000,300.000000,300.000000,0
2001-12-06,425.000000,425.000000,325.000000,325.000000,325.000000,0
2001-12-07,312.500000,312.500000,312.500000,312.500000,312.500000,2000
2001-12-10,350.000000,400.000000,325.000000,337.500000,337.500000,14000
2001-12-11,350.000000,400.000000,325.000000,400.000000,400.000000,46000
2001-12-12,425.000000,475.000000,400.000000,462.500000,462.500000,65000
2001-12-13,575.000000,575.000000,387.500000,525.000000,525.000000,54000
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,525.000000,575.000000,525.000000,575.000000,575.000000,11000
2001-12-20,575.000000,600.000000,575.000000,600.000000,600.000000,19000
2001-12-21,600.000000,700.000000,600.000000,700.000000,700.000000,25000
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,700.000000,700.000000,500.000000,500.000000,500.000000,0
2001-12-27,687.500000,712.500000,687.500000,712.500000,712.500000,10000
2001-12-28,687.500000,750.000000,687.500000,750.000000,750.000000,46000
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,null,null,null,null,null,null
2002-01-07,null,null,null,null,null,null
2002-01-08,null,null,null,null,null,null
2002-01-09,null,null,null,null,null,null
2002-01-10,null,null,null,null,null,null
2002-01-11,null,null,null,null,null,null
2002-01-14,null,null,null,null,null,null
2002-01-15,null,null,null,null,null,null
2002-01-16,null,null,null,null,null,null
2002-01-17,null,null,null,null,null,null
2002-01-18,null,null,null,null,null,null
2002-01-21,725.000000,750.000000,725.000000,750.000000,750.000000,4006000
2002-01-22,null,null,null,null,null,null
2002-01-23,737.500000,750.000000,737.500000,750.000000,750.000000,2011000
2002-01-24,737.500000,750.000000,737.500000,750.000000,750.000000,4006000
2002-01-25,null,null,null,null,null,null
2002-01-28,null,null,null,null,null,null
2002-01-29,null,null,null,null,null,null
2002-01-30,750.000000,750.000000,750.000000,750.000000,750.000000,10000000
2002-01-31,null,null,null,null,null,null
2002-02-01,737.500000,737.500000,525.000000,525.000000,525.000000,0
2002-02-04,null,null,null,null,null,null
2002-02-05,null,null,null,null,null,null
2002-02-06,737.500000,750.000000,737.500000,750.000000,750.000000,10000000
2002-02-07,737.500000,750.000000,737.500000,750.000000,750.000000,4046000
2002-02-08,737.500000,750.000000,737.500000,750.000000,750.000000,6020000
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,737.500000,750.000000,737.500000,750.000000,750.000000,8312000
2002-02-14,750.000000,750.000000,750.000000,750.000000,750.000000,8000000
2002-02-15,null,null,null,null,null,null
2002-02-18,null,null,null,null,null,null
2002-02-19,737.500000,750.000000,737.500000,750.000000,750.000000,8200000
2002-02-20,737.500000,737.500000,525.000000,525.000000,525.000000,8303000
2002-02-21,600.000000,675.000000,600.000000,675.000000,675.000000,12000
2002-02-22,null,null,null,null,null,null
2002-02-25,700.000000,725.000000,700.000000,725.000000,725.000000,8200000
2002-02-26,700.000000,737.500000,700.000000,737.500000,737.500000,7065000
2002-02-27,712.500000,725.000000,712.500000,712.500000,712.500000,8018000
2002-02-28,712.500000,725.000000,712.500000,725.000000,725.000000,3000
